1 number of sets
#1
$1  51
1.835292969999999713e+01 8.077246077801340789e+02 3.740197197153514175e-01 3.312435895242459710e-02 1.020438347663589651e+00 1.651018559868429714e+00 1.057930467580128431e+00 1.074973503277979886e-01 8.624632891030000687e+09 1.589827470799999952e+09 1.906194947971968867e+00 3.582246390364284050e+00 2.969928043151466301e+00 5.779910263080000332e-01 3.366770238119999870e-01 1.411870052868231751e+00 -1.097380596770000061e+01 4.697035503082058194e-01 2.247980545841969657e-02
2.015067289999999645e+01 7.397963992741549646e+02 4.115161232214851750e-01 3.948486317885359365e-02 9.606326464928272024e-01 1.657798485249959874e+00 1.056496046053821303e+00 1.267220152852839843e-01 8.437603185710000038e+09 1.562263152289999962e+09 1.530359950122078372e+00 3.165745549400039049e+00 2.226065140922432128e+00 5.429976056059999667e-01 3.333834705290000255e-01 1.312119451461001729e+00 -8.868245655100000846e+00 5.323767661018700137e-01 2.972488142111709766e-02
2.194219410000000181e+01 6.839657736894318987e+02 4.646074995719119971e-01 4.289035934201709810e-02 9.126801166073339466e-01 1.645990485884469834e+00 1.131028840599949570e+00 1.269961682051659879e-01 8.129262897710000038e+09 1.503444060460000038e+09 1.276372862050365820e+00 2.852093657635971446e+00 1.732577981417232627e+00 4.979723488989999947e-01 3.245372403910000147e-01 1.250123578694208870e+00 -7.621937975319999836e+00 5.995322953172703695e-01 3.465630249858620004e-02
2.373309309999999783e+01 6.337114998839902000e+02 5.191712499519054447e-01 4.369662665846809485e-02 8.719248302766012815e-01 1.630583494498999864e+00 1.197353926074577801e+00 1.223130414521849813e-01 7.849814928260000229e+09 1.450790697640000105e+09 1.084670098583955467e+00 2.556107946744731407e+00 1.364500347128331459e+00 4.561354931869999740e-01 3.193266646169999889e-01 1.190729842841750097e+00 -6.789582816140000254e+00 6.736622654698162238e-01 3.666486704064289559e-02
2.552399209999999741e+01 5.910863744159776161e+02 5.674576879399498841e-01 4.218494383185389385e-02 8.333676899062594234e-01 1.609914767187529794e+00 1.247853315888049153e+00 1.162521581988469888e-01 7.693317886189999580e+09 1.422515663990000010e+09 9.164689489209240092e-01 2.257928570506674060e+00 1.060905633381045376e+00 4.225675180540000020e-01 3.159738431890000143e-01 1.127541639076325097e+00 -6.090295048579999815e+00 7.352742192525316689e-01 3.580745396613579934e-02
2.731540959999999885e+01 5.554207234406999305e+02 5.577080766241236942e-01 3.825687607536889384e-02 7.880798372616169001e-01 1.621887968866059904e+00 1.274010000786434116e+00 1.020757655442229850e-01 7.680136993510000229e+09 1.413741898599999905e+09 7.707673515995043800e-01 1.963300612819225188e+00 8.222564404283441153e-01 3.822625166590000179e-01 3.128548494150000248e-01 1.061910250518453225e+00 -4.893401823689999652e+00 7.122625002917380987e-01 3.189531705785679516e-02
2.910682710000000029e+01 5.308661749049547325e+02 5.703027309153543278e-01 3.087043118514949669e-02 7.476761461106049556e-01 1.591684807208189723e+00 1.268673254870388956e+00 8.747129789089340413e-02 7.752077616810000420e+09 1.424328088940000057e+09 6.562452037683871309e-01 1.732189805383294257e+00 6.580064789035234840e-01 3.826885209190000192e-01 3.091433407659999744e-01 1.008673531134462786e+00 -4.529817658889999876e+00 7.304062953067615993e-01 2.436278694099030043e-02
3.089772609999999986e+01 5.126710654265943958e+02 5.854016136472092180e-01 2.415110672743089534e-02 7.085352818092006677e-01 1.557904449860019858e+00 1.275236143951438583e+00 7.501690710526538741e-02 7.832661956789999962e+09 1.430158109950000048e+09 5.639921474729688855e-01 1.547443851947579496e+00 5.404173855328815446e-01 3.754208069459999964e-01 3.041752873799999923e-01 9.690601187906789926e-01 -4.252126958879999918e+00 7.452309454698046176e-01 1.737138321412810132e-02
3.268924729999999812e+01 5.027465750797811666e+02 5.865711243771912775e-01 1.983803907143339915e-02 6.728781575278532934e-01 1.516432797450769865e+00 1.255021203260536122e+00 6.526704082075279745e-02 8.143831679289999962e+09 1.481598438160000086e+09 4.830556638472826014e-01 1.382049103634904297e+00 4.557258253891058319e-01 3.788923553710000225e-01 2.990642727999999750e-01 9.224594006347777153e-01 -4.103051481499999653e+00 7.588490506753786669e-01 1.281109921339369968e-02
3.448066479999999956e+01 4.905677220629285102e+02 5.953189583703805132e-01 1.815662360284169691e-02 6.369124964655181742e-01 1.470810828321299946e+00 1.231827177530831818e+00 6.136563150719839821e-02 8.181877692720000267e+09 1.477206429930000067e+09 4.251733117033336118e-01 1.262140095116235372e+00 3.940080999021592922e-01 3.737995705020000226e-01 2.925414555440000175e-01 9.003229959843348507e-01 -3.926219533279999840e+00 7.689477617423566835e-01 1.100429018057759965e-02
3.627166749999999951e+01 4.771079379916734524e+02 5.911907000313892935e-01 1.814327956451299712e-02 5.990941718907017988e-01 1.430894046463419889e+00 1.193813806850066328e+00 5.970469077099939403e-02 8.679322067649999619e+09 1.562072450480000019e+09 3.541292934806526960e-01 1.081660364829647891e+00 3.201053545765861208e-01 3.762933690229999795e-01 2.851964893699999726e-01 8.363317997393463488e-01 -3.650664881760000036e+00 7.556257119020288737e-01 1.113824802126479885e-02
3.806308499999999384e+01 4.678333845614947109e+02 5.696006021306485589e-01 1.922236188605259966e-02 5.613991073025703660e-01 1.393394485576839870e+00 1.144714061719747100e+00 5.990963958848549709e-02 8.752987815520000458e+09 1.571157655519999981e+09 3.130344059280076863e-01 9.910820994434604847e-01 2.811857623153836139e-01 3.779732576839999747e-01 2.776494146299999799e-01 8.163033685205740575e-01 -3.350418509199999839e+00 7.282119352905883636e-01 1.230205407561909756e-02
3.985450249999999528e+01 4.527545993484653195e+02 5.565600626135616125e-01 2.052322177891879873e-02 5.273750530990337637e-01 1.349887333109579979e+00 1.106092174035262055e+00 6.097506686118949609e-02 8.820317413190000534e+09 1.572232085559999943e+09 2.729544872738297601e-01 8.910036428799673613e-01 2.404613143452636881e-01 3.708060489130000081e-01 2.728946238730000085e-01 7.877069361998496611e-01 -3.092324316770000081e+00 7.067507022347300216e-01 1.372283116505679940e-02
4.155580469999999593e+01 4.418743715924048274e+02 5.340390344430357983e-01 2.229476608139750043e-02 4.979249434116685413e-01 1.313254442048659820e+00 1.059973407534713363e+00 6.154884503054310063e-02 8.971864278159999847e+09 1.593495436640000105e+09 2.395968549880867215e-01 8.094898969734412031e-01 2.106839062331451462e-01 3.734158727240000086e-01 2.674086417439999752e-01 7.595515019527775413e-01 -2.886128372910000017e+00 6.845934437960928820e-01 1.554444928854309925e-02
4.334742959999999812e+01 4.298529838674922416e+02 5.156927352814966170e-01 2.409872984463399745e-02 4.701728699383570520e-01 1.268980992893819826e+00 1.021035224664373686e+00 6.272264962050519421e-02 9.146474574799999237e+09 1.619973515930000067e+09 2.078334185718533622e-01 7.287949748871584976e-01 1.817744909576727852e-01 3.784797959480000196e-01 2.593173452590000205e-01 7.290315760675860624e-01 -2.645820336389999916e+00 6.647884313155797420e-01 1.753989096529029804e-02
4.513874339999999563e+01 4.131848639214377954e+02 4.949277478502493999e-01 2.596505005104179920e-02 4.443747642858200675e-01 1.233404603478609918e+00 9.851142424831399458e-01 6.335997012383089155e-02 9.299849790059999466e+09 1.644331486910000086e+09 1.791433143424690233e-01 6.478817162256087503e-01 1.539880878994249469e-01 3.813054519280000276e-01 2.550922044160000013e-01 6.919002509565889136e-01 -2.410702201939999956e+00 6.421128403088306458e-01 1.955398636769069623e-02
4.692964239999999876e+01 3.998358564905596495e+02 4.982984685973748107e-01 2.693548096066829614e-02 4.230782143405634743e-01 1.176218653880229947e+00 9.485369740049035547e-01 6.439979107161249161e-02 9.645783763290000916e+09 1.692481905940000057e+09 1.521151568900528661e-01 5.713665523103875765e-01 1.315248365941462938e-01 3.775315360079999905e-01 2.550726989270000189e-01 6.514606296253593332e-01 -2.255221378229999907e+00 6.335146950961765278e-01 2.095814059642319913e-02
4.872116359999999702e+01 3.859714458693598544e+02 4.782932850493357146e-01 2.830772196642909744e-02 4.014156846898793152e-01 1.140772586588270077e+00 9.154022021697578726e-01 6.442381773433118741e-02 9.618947597950000763e+09 1.687492685759999990e+09 1.347225204704152468e-01 5.221999590490956633e-01 1.160040566219981001e-01 3.811342215180000270e-01 2.480794583860000124e-01 6.312022640174560495e-01 -2.047028064160000049e+00 6.109589925992424675e-01 2.252305019816139980e-02
5.051258109999999135e+01 3.688532901763938980e+02 4.704949834355033889e-01 2.898630547294199500e-02 3.830390998609684017e-01 1.096818082701380037e+00 8.829188624136633523e-01 6.452956467329769297e-02 1.027501173170000076e+10 1.799754639289999962e+09 1.099250414833506245e-01 4.392278061323693361e-01 9.321094625843984183e-02 3.847996817770000244e-01 2.466633463329999942e-01 5.713300190122629907e-01 -1.854952717450000010e+00 5.922275736765020282e-01 2.359620664946529903e-02
5.230348009999999448e+01 3.548470399327515565e+02 4.561635330501833119e-01 2.953273474506199620e-02 3.658732801417266534e-01 1.056678606431229905e+00 8.516770770445408756e-01 6.428982314651199292e-02 1.017653717029999924e+10 1.770943086029999971e+09 9.790087580758689845e-02 4.030390830389765644e-01 8.366512754032662258e-02 3.794763727920000274e-01 2.425909812110000063e-01 5.557544970292342956e-01 -1.695884951540000074e+00 5.752144251303734634e-01 2.433489143068669897e-02
5.418449439999999129e+01 3.388976156635721964e+02 4.505908114326651615e-01 2.954670608034939625e-02 3.507010485929504262e-01 1.002627354670023951e+00 8.193884133871827125e-01 6.335329192316138669e-02 1.084739141350000000e+10 1.889262015809999943e+09 8.000671841754311564e-02 3.394551326880774766e-01 6.812482656864636554e-02 3.838544956939999864e-01 2.424952912770000080e-01 5.028100247670298506e-01 -1.563023744379999913e+00 5.619894020697712156e-01 2.473661712912419985e-02
5.597591189999999983e+01 3.226995580793185354e+02 4.318420505496677331e-01 2.964712437241669857e-02 3.361469221375166794e-01 9.699651193347579303e-01 7.917872341691695182e-01 6.194406177065168995e-02 1.100209601400000000e+10 1.915659137309999943e+09 6.894978676111759852e-02 2.994148129975884309e-01 5.795834990393330249e-02 3.887221729379999879e-01 2.393518657419999862e-01 4.733566534516326918e-01 -1.417488907060000081e+00 5.422271331199780553e-01 2.495623311729739877e-02
5.776691459999999978e+01 3.088250687351437023e+02 4.281556935942205655e-01 2.899933090307959746e-02 3.240711695011556648e-01 9.266544899497509702e-01 7.671969103535433154e-01 6.092767011520569542e-02 1.144757455150000000e+10 1.987667956529999971e+09 5.833882032314187394e-02 2.595842682199259177e-01 4.936418061459272449e-02 3.812946610060000130e-01 2.417001436050000007e-01 4.382340098774060722e-01 -1.289335880949999957e+00 5.289812100663763283e-01 2.469831197472539819e-02
5.955833210000000122e+01 2.947726364641115424e+02 4.174528369137535111e-01 2.832631279979519467e-02 3.131718224496168324e-01 8.853544424087218534e-01 7.347955576478845119e-01 5.914077670306239209e-02 1.190264474420000076e+10 2.068905438559999943e+09 4.929821646821758163e-02 2.244434292584577273e-01 4.188316065257999959e-02 3.869410767729999923e-01 2.399055988009999862e-01 4.045814996121716023e-01 -1.187369155340000093e+00 5.108451910062663526e-01 2.433410901138680082e-02
6.134974959999999555e+01 2.770309790295259518e+02 4.008674567018783996e-01 2.767565048146879494e-02 3.020823724433315816e-01 8.531992478625799459e-01 7.103946052673647538e-01 5.657262580008740049e-02 1.175467077010000038e+10 2.051982945420000076e+09 4.326137784282131638e-02 2.000073775117486297e-01 3.604588089861027189e-02 3.939763545669999756e-01 2.383382274040000137e-01 3.838130392105592592e-01 -1.095434945989999909e+00 4.932674229244656816e-01 2.377220900018329683e-02
6.314064859999999157e+01 2.617183873044148186e+02 3.957729838486899743e-01 2.640635651612629684e-02 2.939551044940686975e-01 8.126188911793138514e-01 6.896455931860001609e-01 5.470956361062139645e-02 1.254718950000000000e+10 2.198199564099999905e+09 3.530812380203750267e-02 1.664942708434444252e-01 2.959357162622351309e-02 3.875707935020000217e-01 2.385831540009999974e-01 3.423032083395916580e-01 -9.947611105410000265e-01 4.820235868187144890e-01 2.280206775099660049e-02
6.486818689999999776e+01 2.463493929244494609e+02 3.779690575501131189e-01 2.556555367176810076e-02 2.848128950700037909e-01 7.850482302813870383e-01 6.673998140113213129e-01 5.209170433809019729e-02 1.263380315320000076e+10 2.222454858900000095e+09 3.056924128721487041e-02 1.465942999087621879e-01 2.581607327623881495e-02 3.973247599899999982e-01 2.394909720420000110e-01 3.195883616033466379e-01 -9.215084415580000465e-01 4.636801850381028212e-01 2.198024633497269731e-02
6.665950069999999528e+01 2.302136453955089621e+02 3.641707338666516636e-01 2.443567899949099578e-02 2.763922461271051678e-01 7.490438696284470455e-01 6.373344061857941778e-01 4.960106901566940091e-02 1.312498975850000000e+10 2.316755976059999943e+09 2.533632679225128817e-02 1.237933330301598939e-01 2.163177101035691774e-02 4.076818765399999878e-01 2.467683304590000126e-01 2.880784634325904148e-01 -8.652469915839999803e-01 4.442073563487717314e-01 2.109116599398350167e-02
6.845039969999999130e+01 2.118373272334060289e+02 3.488275978943328193e-01 2.342383593787089949e-02 2.675775497894732347e-01 7.221012942955730152e-01 6.190762606147256486e-01 4.756065334319369703e-02 1.278941854760000038e+10 2.265980547079999924e+09 2.197894978674739055e-02 1.089426921020113515e-01 1.852953100521901458e-02 4.071727581899999837e-01 2.507422165400000069e-01 2.704622738417942207e-01 -7.819117093790000084e-01 4.267796261439560368e-01 2.014677213687349894e-02
7.024129870000000153e+01 1.952585014639719247e+02 3.302521741195906246e-01 2.260756168009749739e-02 2.585282157289826577e-01 6.956069510887999963e-01 5.970897832029707919e-01 4.476077501099760131e-02 1.241709539539999962e+10 2.227110184960000038e+09 1.916814157330089946e-02 9.686400574178262446e-02 1.628423188331989263e-02 4.205644454899999940e-01 2.536582114150000011e-01 2.543391716547508952e-01 -7.407863990849999913e-01 4.078477257488339336e-01 1.935451982460949585e-02
7.209680279999999186e+01 1.777682306991609664e+02 3.239167837318227550e-01 2.133559564564129624e-02 2.506327118640982454e-01 6.620793361726069470e-01 5.769111749069285588e-01 4.258804313820999804e-02 1.288561195500000000e+10 2.326796175369999886e+09 1.536685620122166772e-02 7.929402861043642614e-02 1.329149993178996292e-02 4.237681627589999778e-01 2.607343808759999826e-01 2.232917392415758040e-01 -6.721228773530000256e-01 3.929170614164692599e-01 1.836813530524919816e-02
7.388822030000000041e+01 1.615059199461919661e+02 3.023861984090106536e-01 2.059615591006500046e-02 2.416869146617055542e-01 6.379857651986839961e-01 5.550548368161065671e-01 3.985528356456309595e-02 1.291631881900000000e+10 2.391271216969999790e+09 1.274980488258369016e-02 6.708735357595932425e-02 1.104231983846839550e-02 4.364351053430000071e-01 2.626182300500000122e-01 2.002989642372828560e-01 -6.490845660270000428e-01 3.729860282005995065e-01 1.764943807216129770e-02
7.567911929999999643e+01 1.451074160570464926e+02 2.891825846703773850e-01 1.976589335635069861e-02 2.335540355259074496e-01 6.085479292583320099e-01 5.306127649828159543e-01 3.822647652946129654e-02 1.347357335720000076e+10 2.559974154929999828e+09 1.003758553929346917e-02 5.383993653969511989e-02 8.737548319738882435e-03 4.645214762100000061e-01 2.625852525419999917e-01 1.715924557155331653e-01 -5.993835412310000166e-01 3.528637047841216012e-01 1.704877918328249684e-02
7.742086449999999331e+01 1.293108541255280670e+02 2.606913904760505551e-01 1.913195654648559840e-02 2.229143028755299349e-01 5.940856562974909938e-01 5.033148006153791432e-01 3.593592016260459265e-02 1.328482329960000038e+10 2.543945030599999905e+09 8.295367230072547490e-03 4.527344770766633664e-02 7.413765014422834566e-03 4.661041260120000196e-01 2.760477079959999802e-01 1.537347024567321530e-01 -5.741985758840000287e-01 3.243336289739225942e-01 1.645158792606639733e-02
7.921217830000000504e+01 1.117089626982473334e+02 2.392386300255403275e-01 1.859021098493610080e-02 2.110478761021374328e-01 5.691140548642519281e-01 4.787020707360314931e-01 3.349375014446269450e-02 1.248744882170000076e+10 2.467207149219999790e+09 6.921172685351182664e-03 3.810016800190865055e-02 6.046316893407453416e-03 4.931397371869999935e-01 2.870361609539999748e-01 1.378927875792715640e-01 -5.385261670150000013e-01 3.018481001772045369e-01 1.593583536651779764e-02
8.105285329999999533e+01 9.580165369622866933e+01 2.062444698339351012e-01 1.831438527703569893e-02 1.970011598813384279e-01 5.508248115154359414e-01 4.404074426165419109e-01 3.175470703597079586e-02 1.312309220360000038e+10 2.727628362230000019e+09 5.081654584824495807e-03 2.844231422694094152e-02 4.415284769156500866e-03 5.370336754950000291e-01 2.861584253159999980e-01 1.107872307925824168e-01 -5.721762457350000330e-01 2.583006332993004195e-01 1.600240564653769917e-02
8.284427080000000387e+01 8.067436983598648226e+01 1.784492961374158637e-01 1.766081832419810066e-02 1.811158276054911920e-01 5.272087058116839975e-01 4.068560977503193343e-01 2.947560765033639674e-02 1.211354911360000038e+10 2.621171517590000153e+09 4.089463693802667874e-03 2.352168597293281121e-02 3.588443568116232631e-03 5.656791559570000238e-01 2.882452999540000005e-01 9.816894498716846607e-02 -5.474921412740000326e-01 2.298853571325135403e-01 1.540892631671839791e-02
8.459503789999999412e+01 6.624609001209067571e+01 1.332941042322011993e-01 1.718900376927529755e-02 1.609962953610126202e-01 5.016400158975728996e-01 3.643562697469553413e-01 2.638540154063389806e-02 1.165551283500000000e+10 2.675354307670000076e+09 2.978397559855192837e-03 1.784906023301554776e-02 2.597716158666211594e-03 6.174268753289999800e-01 2.774152481669999726e-01 8.129236301811904042e-02 -5.934378909319999451e-01 1.873879103393286949e-01 1.493442076286909809e-02
8.642669099999999105e+01 5.084241105240580794e+01 9.131485501688606232e-02 1.597242995975839755e-02 1.329952938397354067e-01 4.621894186320189557e-01 3.075867450958673643e-01 2.308508740809439574e-02 1.103931966929999924e+10 2.770216716150000095e+09 1.890880207993127010e-03 1.226353086062940967e-02 1.604289169703199255e-03 6.759577173630000324e-01 2.703862116910000224e-01 6.275175147333027226e-02 -6.877479621800000054e-01 1.239583844721702383e-01 1.436115344968479784e-02
8.821883439999999155e+01 3.546060254917045995e+01 4.053803407644725187e-02 1.372159200937319960e-02 9.448138041762242645e-02 3.891101039548339746e-01 2.314915570454421923e-01 1.793617592978000164e-02 8.702061887649999619e+09 2.554153414300000191e+09 1.067778810602656742e-03 8.380430627146327402e-03 8.144927121951801028e-04 7.166112838389999684e-01 2.550779044029999887e-01 4.970076792892502704e-02 -7.932636695379999825e-01 5.886029892852036316e-02 1.264702489254089859e-02
8.956154199999998866e+01 2.287683406963403598e+01 1.490818914376051442e-02 1.003526450377130973e-02 7.215074596148390862e-02 2.797695680344809976e-01 1.803169156999164524e-01 1.236974912234140023e-02 6.849638727810000420e+09 2.240548650929999828e+09 3.198756709706061796e-04 4.939739464970813870e-03 2.271947455122298102e-04 6.856127447580000478e-01 2.174924182590000088e-01 3.728724422315216058e-02 -9.549057493110000294e-01 2.081606471043271137e-02 9.479266448857609148e-03
