1 number of sets
#1
$1  51
7.687483172416658306e+01 3.870788137261331485e+02 2.930373438389274887e-01 5.661162349891681739e-02 2.459365199004899527e-01 2.281391213549750940e+00 5.608421406971273449e-01 1.288389407760905936e-01 9.618947597950000763e+09 1.687492685759999990e+09 1.506672527230938086e-01 5.285658529844994291e-01 1.303270011045762622e-01 3.811342215180000270e-01 2.480794583860000124e-01 6.330132091165711072e-01 -2.047028064160000049e+00 3.743180303426626443e-01 4.504306066654367724e-02
7.970142511160830168e+01 3.700226002660787117e+02 2.858778831161227219e-01 5.924894534609918134e-02 2.327387344693541138e-01 2.241931614818919893e+00 5.364711298451364518e-01 1.319005160593767767e-01 1.027501173170000076e+10 1.799754639289999962e+09 1.236532712663399730e-01 4.452916113627752859e-01 1.054366301578132797e-01 3.847996817770000244e-01 2.466633463329999942e-01 5.731412051221967952e-01 -1.854952717450000010e+00 3.598439325524598331e-01 4.823140912023014121e-02
8.252720038229536215e+01 3.560146474827259340e+02 2.753331725728332957e-01 5.981289565510200523e-02 2.208353883693030262e-01 2.140100054161681253e+00 5.140589605272845031e-01 1.302067186375364116e-01 1.017653717029999924e+10 1.770943086029999971e+09 1.098920810289436278e-01 4.088451957257593916e-01 9.447704977324408726e-02 3.794763727920000274e-01 2.425909812110000063e-01 5.575831811484156519e-01 -1.695884951540000074e+00 3.471904286644961202e-01 4.928565994604587608e-02
8.549516434494694295e+01 3.401142505744075493e+02 2.756562657499380675e-01 5.996536898173184665e-02 2.145470768530457484e-01 2.034843380188209760e+00 5.012742037835151709e-01 1.285762113735697543e-01 1.084739141350000000e+10 1.889262015809999943e+09 8.988961808001615095e-02 3.448757221308388909e-01 7.707183189052502215e-02 3.838544956939999864e-01 2.424952912770000080e-01 5.046151015848521215e-01 -1.563023744379999913e+00 3.438061674472112084e-01 5.020323989665583658e-02
8.832175773238868999e+01 3.238584269211588094e+02 2.684529894269073180e-01 5.909829509937054165e-02 2.089644721249567516e-01 1.933519222251265157e+00 4.922115614545258255e-01 1.234787022238676424e-01 1.100209601400000000e+10 1.915659137309999943e+09 7.712982487751056382e-02 3.042619411150098152e-01 6.531273404668902494e-02 3.887221729379999879e-01 2.393518657419999862e-01 4.750565574738998542e-01 -1.417488907060000081e+00 3.370734615796709410e-01 4.974751718945551876e-02
9.114769662642667925e+01 3.100076071782424378e+02 2.746842959126450379e-01 5.702342627414618698e-02 2.079086237829583794e-01 1.822145971776359064e+00 4.921969888517777059e-01 1.198063678255754938e-01 1.144757455150000000e+10 1.987667956529999971e+09 6.506118804587754378e-02 2.641177067270177869e-01 5.550037841118479059e-02 3.812946610060000130e-01 2.417001436050000007e-01 4.399120749576660439e-01 -1.289335880949999957e+00 3.393691440100539691e-01 4.856602990922979923e-02
9.397429001386842629e+01 2.959364364947869035e+02 2.779558487057962601e-01 5.458805198949671228e-02 2.085216149045082401e-01 1.706179504297806959e+00 4.892546050500624633e-01 1.139710563878729710e-01 1.190264474420000076e+10 2.068905438559999943e+09 5.471454386501359984e-02 2.285142748939371915e-01 4.688284563159440810e-02 3.869410767729999923e-01 2.399055988009999862e-01 4.061788390643926161e-01 -1.187369155340000093e+00 3.401400016183318553e-01 4.689461763767811125e-02
9.680088340131014490e+01 2.780806075833479554e+02 2.801054765569790939e-01 5.214198196089553372e-02 2.110795612815974664e-01 1.607459951876774928e+00 4.963870629186693528e-01 1.065849865362260562e-01 1.175467077010000038e+10 2.051982945420000076e+09 4.774075128516982319e-02 2.035285033863807880e-01 4.011998506468773124e-02 3.939763545669999756e-01 2.383382274040000137e-01 3.852672488686121888e-01 -1.095434945989999909e+00 3.446698010984812210e-01 4.478774920532280213e-02
9.962665867199720537e+01 2.627287566336178770e+02 2.932603672400791450e-01 4.901082354733953678e-02 2.178152259351387732e-01 1.508239921796925564e+00 5.110144658093951353e-01 1.015422467251251570e-01 1.254718950000000000e+10 2.198199564099999905e+09 3.882352274916886503e-02 1.694905948957733388e-01 3.282476991004960182e-02 3.875707935020000217e-01 2.385831540009999974e-01 3.436246770623522240e-01 -9.947611105410000265e-01 3.571704483570304900e-01 4.232117817450854053e-02
1.023524600752615470e+02 2.473176608787211990e+02 2.984144216033418617e-01 4.675528249783889034e-02 2.248656964101347355e-01 1.435726847635927506e+00 5.269260154978704369e-01 9.526734227590326343e-02 1.263380315320000076e+10 2.222454858900000095e+09 3.349343229391792826e-02 1.492896889520774761e-01 2.853602278987449684e-02 3.973247599899999982e-01 2.394909720420000110e-01 3.208444928461527956e-01 -9.215084415580000465e-01 3.660851370319653797e-01 4.019833248902454637e-02
1.051788898393523510e+02 2.311583998387755798e+02 3.108698211809809986e-01 4.486536168465895397e-02 2.359388060019258493e-01 1.375289147040146709e+00 5.440525952753059169e-01 9.107051624716847038e-02 1.312498975850000000e+10 2.316755976059999943e+09 2.779213720042727001e-02 1.261703638494982849e-01 2.394342220734704818e-02 4.076818765399999878e-01 2.467683304590000126e-01 2.892606844424258083e-01 -8.652469915839999803e-01 3.791920892961804790e-01 3.872463665490777363e-02
1.080046651100393973e+02 2.126855331847197874e+02 3.235487940284638708e-01 4.347288553937981442e-02 2.481867663742033103e-01 1.340165931746309713e+00 5.742131033858763889e-01 8.826901129477066066e-02 1.278941854760000038e+10 2.265980547079999924e+09 2.417073164798837215e-02 1.109912765938026041e-01 2.055866071112830151e-02 4.071727581899999837e-01 2.507422165400000069e-01 2.715452166511400645e-01 -7.819117093790000084e-01 3.958518024041899896e-01 3.739090050909385510e-02
1.108304403807264578e+02 1.961163204093388401e+02 3.361771894349308010e-01 4.340755249792394715e-02 2.631664399639186414e-01 1.335597163222145278e+00 6.078021005996449011e-01 8.594273538344983365e-02 1.241709539539999962e+10 2.227110184960000038e+09 2.126746574404690324e-02 9.885594201360986544e-02 1.823681936325028882e-02 4.205644454899999940e-01 2.536582114150000011e-01 2.554565466133753016e-01 -7.407863990849999913e-01 4.151648737065442019e-01 3.716156334092652475e-02
1.137581529990474536e+02 1.786468817377927962e+02 3.647165092481418069e-01 4.276850635250622340e-02 2.822017640498349356e-01 1.327178521999502703e+00 6.495774236647799960e-01 8.537033714685381136e-02 1.288561195500000000e+10 2.326796175369999886e+09 1.724325981181241627e-02 8.112237741238045863e-02 1.506386391436605361e-02 4.237681627589999778e-01 2.607343808759999826e-01 2.243953983027639765e-01 -6.721228773530000256e-01 4.424078845586962294e-01 3.682005061090159320e-02
1.165847463864891864e+02 1.624365647475141543e+02 3.762944698368649310e-01 4.372110890220774065e-02 3.007592605007731734e-01 1.354303455465635464e+00 6.907195720209186041e-01 8.460400089528814782e-02 1.291631881900000000e+10 2.391271216969999790e+09 1.452316324077792924e-02 6.888838900993454750e-02 1.271797724807425221e-02 4.364351053430000071e-01 2.626182300500000122e-01 2.014531460148904496e-01 -6.490845660270000428e-01 4.641500851452889931e-01 3.746587505868712031e-02
1.194105216571762611e+02 1.461143515421950667e+02 3.960976833055802615e-01 4.484888700428787955e-02 3.199024329349854368e-01 1.380797559915564188e+00 7.267881887895413229e-01 8.673602025132035043e-02 1.347357335720000076e+10 2.559974154929999828e+09 1.163901127191500386e-02 5.557999262490482401e-02 1.026028881872960083e-02 4.645214762100000061e-01 2.625852525419999917e-01 1.727831773019187223e-01 -5.993835412310000166e-01 4.833226597892430476e-01 3.868374463866180307e-02
1.221587394595190261e+02 1.304569503632766896e+02 3.917389083637605740e-01 4.660250669632372972e-02 3.349715750399940850e-01 1.447101382889111942e+00 7.563272043481850115e-01 8.753438028919038882e-02 1.328482329960000038e+10 2.543945030599999905e+09 9.811084206604887142e-03 4.715286837146809990e-02 8.905128869191522578e-03 4.661041260120000196e-01 2.760477079959999802e-01 1.550972699325143811e-01 -5.741985758840000287e-01 4.873736011300063842e-01 4.007354055121468972e-02
1.249851692236098302e+02 1.129459653756300952e+02 3.897653196838566370e-01 4.903608892589274987e-02 3.438372092699529259e-01 1.501173247894410201e+00 7.798968988153572868e-01 8.834770685907582244e-02 1.248744882170000076e+10 2.467207149219999790e+09 8.370543526489337624e-03 4.010338101837391395e-02 7.456170310204056698e-03 4.931397371869999935e-01 2.870361609539999748e-01 1.394197353129829064e-01 -5.385261670150000013e-01 4.917680779603736396e-01 4.203454392067726419e-02
1.278894837027467588e+02 9.731530587302925994e+01 3.705511846680938914e-01 5.294266735635321658e-02 3.539440996105069903e-01 1.592307594634580603e+00 7.912624262342941028e-01 9.179554029104494695e-02 1.312309220360000038e+10 2.727628362230000019e+09 6.321291231963702302e-03 3.058422615909598200e-02 5.639467060628483575e-03 5.370336754950000291e-01 2.861584253159999980e-01 1.125376529051550223e-01 -5.721762457350000330e-01 4.640784101830309205e-01 4.625926703138573404e-02
1.307160770901885485e+02 8.257970640201466495e+01 3.720295371916121363e-01 5.873697019437155997e-02 3.775886987542949047e-01 1.753409240218780196e+00 8.482100463600542595e-01 9.803101171402886505e-02 1.211354911360000038e+10 2.621171517590000153e+09 5.314410721910487433e-03 2.615461085441547068e-02 4.838159320808941774e-03 5.656791559570000238e-01 2.882452999540000005e-01 1.004874617715292157e-01 -5.474921412740000326e-01 4.792629888283735373e-01 5.124754862305917064e-02
1.334785301240628428e+02 6.874551265289944979e+01 3.497897140692906026e-01 7.076064014749326725e-02 4.224856639003476966e-01 2.065062590303190948e+00 9.561418800048617772e-01 1.086187383879214652e-01 1.165551283500000000e+10 2.675354307670000076e+09 4.146764994822168919e-03 2.098897548220150788e-02 3.816242454844350190e-03 6.174268753289999800e-01 2.774152481669999726e-01 8.435947192394653571e-02 -5.934378909319999451e-01 4.917424064267124084e-01 6.147937295246670708e-02
1.363686093716682421e+02 5.430615973707026711e+01 3.686290191995314491e-01 9.797660767936512693e-02 5.368888196474627117e-01 2.835119731747326011e+00 1.241697204058403337e+00 1.416064154249031815e-01 1.103931966929999924e+10 2.770216716150000095e+09 3.005723523631930860e-03 1.600460944141707254e-02 2.774600987619579764e-03 6.759577173630000324e-01 2.703862116910000224e-01 6.702684960748639398e-02 -6.877479621800000054e-01 5.004077122072265738e-01 8.809286382271996896e-02
1.391963481225665475e+02 4.058713110726625217e+01 4.594482563651813845e-01 2.241268560744202332e-01 1.070829073999742365e+00 6.355678277463340464e+00 2.623669220051890960e+00 2.929673698498864165e-01 8.702061887649999619e+09 2.554153414300000191e+09 2.343571288628018643e-03 1.340243327215619173e-02 2.071450943524617665e-03 7.166112838389999684e-01 2.550779044029999887e-01 5.688599287803932508e-02 -7.932636695379999825e-01 6.671083669435826646e-01 2.065750042650922880e-01
1.413149432705025959e+02 2.992988311662659839e+01 3.528262647355453918e+00 3.987387801144690602e+00 1.707563403575941763e+01 1.111629655892955100e+02 4.267489714648722554e+01 4.914966290635238266e+00 6.849638727810000420e+09 2.240548650929999828e+09 1.787980383763697247e-03 1.073573765396901303e-02 1.604808043651451480e-03 6.856127447580000478e-01 2.174924182590000088e-01 4.878309900500613083e-02 -9.549057493110000294e-01 4.926456384107006592e+00 3.766468874614163020e+00
